    3.47155747   3.78864394   8.28936801   93.09981116   111.2335928   138.5664529   -273.1500666
    3.25007820   4.16079558   6.45819944   136.9569304   142.0107068   167.6404845   -273.1236897
    3.54469779   3.69144376   19.86983743   61.88198313   42.72912492   26.36266100   -273.1522015
    3.49035136   3.83568145   11.49541365   120.9324681   81.03014386   111.6011411   -273.1501286
    3.29196954   3.66051226   8.40943821   86.69520344   89.48116053   101.1440108   -273.1356609
    3.44039121   4.00850278   9.78447167   69.29898119   45.50069203   95.32235659   -273.1469774
    3.62070969   3.81525873   11.24671314   47.65868071   91.44456807   152.8249658   -273.1542075
    3.39108629   3.46768085   9.42285006   98.31044522   107.9114140   23.52309515   -273.1379198
    3.28215124   3.71418677   9.40206364   57.73343332   91.96407325   72.58575242   -273.1340626
    3.78589197   4.18980205   6.81912021   122.7551212   108.3521894   136.7603909   -273.1654058
    3.18086022   3.64018330   3.97102906   119.7556950   85.20593244   142.3009743   -273.0532278
    3.62415373   4.83956444   6.42181572   133.0676532   91.06808501   141.4338811   -273.1463659
    3.66713855   3.81709933   19.80139448   47.26211543   132.6421010   60.89482738   -273.1537304
    3.11310037   4.03613147   6.65458908   67.09872123   43.58975594   73.42711652   -273.1265228
    3.76960940   3.84445570   14.49431097   31.63806281   155.1805541   79.42407315   -273.1534855
    3.61383989   3.86316920   12.39975958   127.7699786   53.63500203   63.94150410   -273.1511721
    3.84821448   3.90289572   15.74854646   19.78417475   95.60808176   92.13742959   -273.1510665
    3.23823808   3.87817852   6.82535574   73.72563527   54.38815039   128.8041784   -273.1457572
    3.60601981   4.38467498   6.67455441   57.27112363   54.40581516   115.3782105   -273.1700809
    3.42189152   4.67305321   8.39077717   104.5891852   26.95158828   154.0642709   -273.1292061
    3.31371905   4.93312457   5.91159745   66.88262452   58.23944866   131.6821549   -273.1394019
    3.95050944   4.13257096   10.51268588   162.5511271   119.6533199   142.5435315   -273.1497943
    3.61774101   3.97722818   10.53352052   103.7282058   37.69242507   93.35367323   -273.1513665
    3.37281702   3.77611541   6.44528721   129.9815440   157.4761991   166.6589550   -273.1527596
    3.69374282   3.73238403   17.56770295   116.2921745   92.33467850   25.24357327   -273.1545338
    3.76571132   4.06789609   8.07136882   66.50670811   27.65559481   61.12576291   -273.1689463
    3.21876929   4.87360319   6.85484766   93.25350074   41.12545676   160.8801194   -273.1224657
    3.51423851   3.64579373   8.63632427   115.0841403   88.25757015   42.78746464   -273.1504193
    3.56578643   3.61414377   8.99967626   37.12187757   77.80999292   127.8238787   -273.1543148
    3.42758464   3.76976016   7.95792218   129.5902230   32.93680297   88.13923500   -273.1429153
    3.65844961   3.83152362   3.84363351   129.5834507   66.10817449   146.8035338   -273.0815185
    4.09949647   4.97985934   6.42525780   93.67885538   34.25022003   101.5939464   -273.1424977
    3.27247413   3.82225545   7.82196896   20.33860058   64.81064259   92.70781251   -273.1408296
    3.43380644   4.05119553   5.14767008   95.41805020   124.7628003   156.9545610   -273.1040195
    3.66941379   4.73615440   4.93798827   143.0808580   82.19608085   107.3051231   -273.1369891
    3.20201555   3.84533625   4.14382314   125.4317472   58.77503142   177.0350857   -273.1397738
    3.59875178   3.82877259   13.04313159   166.3657811   155.0093019   88.79082607   -273.1546669
    3.42769083   3.43792073   8.39618089   35.13314556   62.59929850   170.3868110   -273.1422027
    3.80610156   4.35047702   4.63327733   115.5380865   61.00461790   125.4841379   -273.2051810
    4.04444616   4.52638608   5.76669758   156.9886313   87.47175696   88.11935362   -273.1425301
    3.57294784   3.79324358   16.45458984   128.3991807   14.75887082   97.64133154   -273.1519919
    3.49898425   3.72922663   5.06614132   87.94937476   116.0220208   149.3214193   -273.1108812
    3.48433901   6.20339596   4.74746448   96.41900606   61.27209295   167.5361049   -273.1371426
    3.64672301   3.95567275   10.54358208   49.75100183   83.26343364   141.2461029   -273.1519154
    3.85855702   4.62177534   6.48775723   77.13224992   63.91536419   126.3588425   -273.1508831
    3.34226853   3.49234432   6.03415054   43.94794257   68.34448126   160.3909877   -273.1356895
    3.72807958   4.92835201   3.99787019   125.2985134   48.52495746   174.3150031   -273.0683211
    3.38906367   3.61903535   8.24062399   57.84088042   106.4130769   178.9242598   -273.1410550
    3.58742998   3.63961061   11.72386268   118.1632729   135.9753211   150.7687088   -273.1540828
    3.41039881   4.24620936   8.08901822   112.5307863   82.85715878   14.35260257   -273.1254982
    4.16588970   4.51398076   6.48846652   103.5989070   14.81601142   161.8044003   -273.1536474
    3.21549574   4.21641532   6.75288776   152.2548982   82.06117942   128.1164878   -273.1298649
    4.30957719   6.05453701   4.66973256   152.6533374   66.87936729   120.7497414   -273.0868474
    3.57602329   3.67558241   9.99528087   26.61406851   60.32388096   74.68770088   -273.1565678
    4.46892559   4.49979771   6.20329312   79.69098127   55.14867965   114.5917433   -273.1453813
    3.90910658   4.02120903   5.64709413   123.0402244   86.00145659   161.7428872   -273.1957152
    4.28134931   4.83118008   6.47910574   87.40839541   40.47220840   140.9325134   -273.1576802
    3.90018203   4.19736780   6.29172964   92.78871734   52.73330198   168.9046749   -273.1849851
    3.49100610   4.30291503   9.14325712   61.37497331   129.1649964   137.2242912   -273.1305806
    3.56646630   4.15131473   6.53610892   105.6095541   50.73360585   174.3184965   -273.1785921
    3.74435693   3.78031045   14.02870925   36.98549262   92.76449154   78.65672952   -273.1547420
    3.70351994   5.11676956   3.94281016   124.5254244   62.80083699   123.2985345   -273.1810282
    3.51749032   3.71907641   5.96924967   74.91527847   80.46620466   84.36221824   -273.1434944
    3.56653401   3.77608137   7.47841300   120.4121568   89.79023486   129.5710508   -273.1634770
    3.20208585   3.92283236   6.05116844   19.24783744   44.44902972   35.71948329   -273.1412728
    3.53143074   3.60589878   15.54075452   99.10099935   71.66299906   26.17248787   -273.1502946
    4.07843898   4.24980917   7.31820867   42.07180687   25.79732976   27.22979709   -273.1812752
    3.51993461   3.88405696   13.72840658   80.48747082   24.00966891   178.5797440   -273.1507458
    3.60877700   3.87409136   9.53668362   44.02438383   106.1673449   63.37701151   -273.1513945
    3.78316089   5.15252172   5.36524057   80.87469229   49.09485722   121.3683145   -273.1566869
    3.31616234   4.22138263   4.88573728   107.4104510   103.4309315   166.7129379   -273.1255966
    3.90606099   4.22584422   4.99826172   94.83363671   55.72244728   96.84400444   -273.1701618
    3.53655390   4.54737721   5.93838835   113.6256118   102.6498701   125.1905639   -273.1416658
    3.28247162   3.78305484   7.71464398   98.94774448   92.59140486   179.5445825   -273.1358326
    3.47070318   3.74717763   7.62747470   109.4614386   66.37991816   83.39542091   -273.1520635
    3.25445344   4.23462338   6.41690552   146.0664882   106.7300227   109.4741120   -273.1393936
    3.65244783   5.00383194   4.34824695   123.3382524   73.29662480   112.6222834   -273.1592238
    3.71244537   4.02499502   8.52567877   20.14237993   39.68768936   166.6947454   -273.1685661
    3.79362563   6.35096138   4.29563728   154.2235689   44.88395073   108.8743282   -273.1379141
    3.60180267   3.93136991   18.14434647   100.2887808   17.97897486   162.6094356   -273.1506819
    3.28836967   3.70938873   8.81993035   125.0562558   94.10650663   135.6451244   -273.1381376
    3.22033393   4.32940597   5.80753856   15.58633860   66.58874708   155.8249112   -273.1198106
    3.55780235   3.69756197   14.24480974   113.4057531   104.1906915   147.6015695   -273.1531637
    3.31486835   3.55070173   6.74691473   142.0476116   57.14038263   139.4510292   -273.1457652
    3.44754947   4.37018802   6.84602184   83.28264836   51.21319321   123.6816919   -273.1563896
    3.79974625   3.95509563   16.69510174   143.5419813   72.52948191   40.05773971   -273.1497453
    3.86030971   4.86985290   4.93327158   141.3678287   86.99546017   134.6412103   -273.1021437
    3.65062128   6.48338674   4.67680255   123.2832523   52.14212786   120.5297224   -273.1546085
    3.71511581   3.76405728   19.86872989   170.2144603   104.7517522   99.26521226   -273.1549064
    3.61590897   3.73419205   14.62760564   81.33353334   81.94870713   17.94316520   -273.1536716
    3.64877745   3.99364734   14.96840406   42.53459428   13.17185642   31.62833267   -273.1506381
    3.63176565   4.43223929   8.24868595   56.65519696   7.30400585   35.88690201   -273.1685866
    3.39242066   4.21419241   8.79634302   113.8724867   41.78104399   47.86354153   -273.1273040
    4.40928680   6.01281664   3.83502263   131.9404906   45.69148026   135.1653951   -273.0960888
    3.55804022   3.57884448   9.36482577   111.7458452   97.96280872   20.53854347   -273.1509131
    4.07338493   4.18062121   6.12973075   177.2216006   99.28448415   75.92570712   -273.1412955
    4.20980808   4.80991869   6.49215906   48.32190195   42.62055680   77.55596642   -273.1596725
    4.69411486   5.82726244   5.61780889   141.5648187   50.23813023   177.4291350   -273.1628191
    3.54461068   3.78338997   16.15419985   81.30224252   125.8244374   174.4695219   -273.1518490
    3.30724491   3.54438308   9.48091803   125.1307756   89.28131429   88.44458233   -273.1350341
    3.40799805   3.66961449   6.79992503   100.2385439   39.29531499   112.5286820   -273.1632127
    3.72052665   3.73661613   16.47824014   57.87575979   89.28652265   101.1600103   -273.1548639
    3.85743291   5.46794784   7.52819459   44.61718173   28.02731741   171.7870381   -273.1250476
    3.47472536   3.88923193   10.33030159   141.4119866   81.28239556   100.5868126   -273.1492074
    3.33109339   3.78984422   6.07789937   89.70835090   87.68542500   107.3893901   -273.1378521
    3.74497735   3.91104798   6.19805785   112.8340978   93.41081828   69.15342732   -273.1529717
    3.82071211   3.93284308   11.30373076   76.30179431   93.35248835   99.53230256   -273.1513665
    3.84614361   3.85296485   10.61049988   50.88997349   120.2337362   81.58342178   -273.1520684
    3.60542508   3.77182659   10.57370275   71.76814313   70.58214851   171.2695324   -273.1553696
    3.80472083   3.93676477   13.74487839   69.31251134   40.12644425   80.79815587   -273.1519242
    3.67168634   3.93885090   16.65794554   144.2774611   72.69477531   157.9620429   -273.1516185
    3.76883390   4.37429389   6.57984474   134.5161784   126.3462168   112.6859567   -273.1694321
    3.35752270   3.85495515   9.34812936   25.40920274   11.19186314   90.95696059   -273.1534926
    3.67279094   4.46702773   6.37075698   60.91987750   18.14668658   59.55296341   -273.1433476
    4.35700351   4.51590143   4.61726711   100.5871220   95.19675350   153.2139495   -273.1530049
    3.20320830   4.01641973   5.86517170   116.0658877   33.18879287   135.9336438   -273.1360527
    3.94389240   3.97164400   8.51591439   118.0433861   108.6787929   63.65718875   -273.1508989
    3.53719781   3.66735270   16.45035153   159.4863452   86.80308300   22.10815745   -273.1517500
    3.63213216   3.84146578   17.53223594   119.9962472   110.7406161   163.8373343   -273.1534050
    3.94766074   4.19159163   8.62564400   18.10173361   9.71978880   124.4531858   -273.1743480
    3.78127326   3.81385279   13.71232919   133.2898998   118.5340718   167.3488841   -273.1549973
    3.38645281   4.09750889   9.25378739   38.00308129   146.3954224   55.21999791   -273.1241250
    3.99833909   4.78673313   6.24237659   45.05818460   67.91634063   123.5201784   -273.1440371
    4.35789957   5.74809755   3.86857182   135.0733456   69.97941941   138.7014526   -272.9769526
    3.58010703   4.04901443   5.80640941   137.7468808   129.4187160   3.88976778   -273.1560143
    3.34742314   3.99453520   8.30128685   28.80994761   39.50763123   37.92377288   -273.1548682
    3.63923955   3.68639101   4.16116852   110.6715878   59.07560872   178.4978126   -273.1855463
    3.59149816   3.68384721   16.55526406   85.79010992   66.12874011   92.89946565   -273.1535693
    3.56781300   3.69054770   14.74560483   77.18063892   141.0373976   5.78096640   -273.1530111
    3.94625779   4.46837787   7.06737605   22.55022386   69.22708227   84.29260704   -273.1439763
    3.29299879   5.00760555   7.84347543   54.03210955   36.29386536   97.86327580   -273.1229982
    3.62088322   3.91120478   10.23557990   105.5166088   138.6065231   173.9553325   -273.1528842
    3.38373506   3.86378899   8.69075279   120.5821715   19.60642467   164.3491449   -273.1468004
    3.78992428   3.93147440   8.35984280   105.3270127   32.01181222   171.6884552   -273.1656929
    4.43385984   5.04770369   5.44829456   89.00668573   53.58052261   131.5355669   -273.1522342
    3.34123876   5.26012601   3.82562631   104.7390993   79.93655106   153.6416512   -273.1210801
    4.09515587   4.24774742   6.19301753   75.35447901   30.67489860   63.20482648   -273.1662180
    3.78672862   3.93560126   19.64399742   139.5378398   175.1046659   113.7093770   -273.1512928
    3.31686280   4.59927966   6.82435497   100.5945475   31.68485747   85.66372792   -273.1246119
    3.51524138   4.02603519   7.85255673   99.26798100   10.37463788   177.0204083   -273.1647660
    3.64349669   3.95937320   13.02594001   104.7187149   78.15891750   68.64731372   -273.1501575
